Location_LatitudeStandardized,Location_LongitudeStandardized,Location_HUCEightDigitCode,Is_Detected,ph1to1h2o_r,cec7_r,caco3_r,om_r,sandtotal_r,claytotal_r,ksat_r,awc_r,ec_r,dbovendry_r,Result_Characteristic_Arsenic,Result_Characteristic_Arsenic ion (3+),"Result_Characteristic_Arsenic, Inorganic",year,month,day
34.6925833333333,-120.06175,18060010.0,1,6.5,10.750000000000021,0.0,1.1749999970197682,45.4000015258789,13.0,28.0,0.11999999731779101,0.0,1.55,1,0,0,2008,6,5
34.2339166666667,-118.930638888889,18070103.0,1,7.400000095367429,24.6500005722046,5.5,1.6749999970197682,18.0,31.0,2.79999995231628,0.1749999970197675,1.0,1.71,1,0,0,2017,7,12
35.2965555555556,-119.312861111111,18030012.0,1,8.19999980926514,11.366666475931833,6.333333333333333,0.366666667163372,68.10000101725261,14.5,13.233333349227907,0.13000000019868202,4.666666666666667,1.6699999999999997,1,0,0,2014,10,23
32.8392149910827,-115.355262465995,18100204.0,1,8.375487425865238,21.17381607921673,8.740947075208913,0.21392758082712574,26.303621169916436,32.12534818941504,6.55933148198058,0.15888579407691264,1.0,1.4737047353760446,1,0,0,1988,10,24
34.0249777777778,-117.097091666667,18070203.0,1,6.866666475931806,7.5,0.0,0.4166666666666667,67.1999994913737,12.0,28.0,0.12666666507720933,1.0,1.5,1,0,0,2004,9,2
34.9342111111111,-117.178875,18090207.0,1,7.900000095367431,3.8999999761581425,1.0,0.375,74.37499809265137,5.125,71.25,0.0800000000745059,3.0,1.71,1,0,0,2016,3,16
41.9536777777778,-121.549830555556,18010204.0,1,6.029343630816485,36.592664092664094,0.015444015444015444,4.408301158301159,19.78339774452121,17.22316602022031,9.032818814502276,0.42405405755668996,1.8513513513513513,0.6587644787644787,1,0,0,2005,8,25
36.7960608871586,-119.749310301491,18030009.0,1,6.699999809265139,3.0,0.0,0.5,80.0,2.5,92.0,0.07000000029802321,0.0,1.7400000000000002,1,0,0,1983,2,28
34.9328611111111,-117.186111111111,18090207.0,1,7.900000095367431,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670064,1.7160567636843986,1.735,1,0,0,2015,11,11
36.458561720921,-120.156815552069,18030009.0,1,8.239999961853028,35.0,3.4,0.7599999904632561,15.0,50.6,0.3800000071525574,0.10400000065565103,9.4,1.8760000000000001,1,0,0,1984,5,17
34.3127782763174,-118.493140423334,18070105.0,1,7.354054074674039,11.717297120996449,0.4540540540540541,1.1689189189189189,61.44864864864865,13.610810810810811,11.092162152883173,0.14697297569867698,1.0,1.5875135135135137,1,0,0,1974,12,19
37.6260436199053,-121.88412370448,18050004.0,1,7.899999856948855,15.0,0.5,1.375,19.25,25.5,2.7000000476837203,0.1799999997019765,0.0,1.575,1,0,0,1976,2,2
32.5450777777778,-117.106097222222,18070305.0,1,8.19999980926514,17.5,7.0,1.0,22.7666664123535,25.666666666666668,4.800000031789146,0.16666667163372,6.0,1.5299999999999996,1,0,0,2005,10,18
38.1585291389397,-121.303559229965,18040012.0,1,6.52500009536743,30.85000038146975,0.0,3.75,17.5,38.0,4.5,0.14749999716877898,1.0,1.5775000000000001,1,0,0,1979,4,11
34.907204108439,-117.086431073454,18090208.0,1,7.424999952316285,10.025000035762785,0.75,0.625,59.55000019073487,14.625,21.67500001192093,0.11000000126659855,2.0,1.6500000000000004,1,0,0,1988,5,19
33.0739300904985,-115.465541102013,18100204.0,1,8.149056461622132,22.882075471698112,4.886792452830188,0.39080188634260643,17.158490419387796,41.41509433962264,4.311792486118821,0.13872641344326248,5.915094339622642,1.7995283018867922,1,0,0,1988,8,26
38.21325,-122.658527777778,18050002.0,1,6.40000009536743,23.75,0.0,1.800000011920929,30.7500009536743,38.0,2.1033333738644946,0.110000004371007,0.0,1.6350000000000002,1,0,0,2015,10,20
34.835,-118.215833333333,18090206.0,1,8.870587994070611,15.182353033738982,7.852941176470588,0.22794117647058823,47.16764775444479,22.058823529411764,8.199411777889027,0.07941176588920983,12.441176470588236,1.6255882352941176,1,0,0,2012,2,15
39.3473888888889,-120.143388888889,16050102.0,1,5.798319331738127,13.383636318553592,0.0,14.783613445378151,43.87394957983193,21.596638655462186,22.50503597156607,0.26159664255981674,0.0,1.6295061728395064,1,0,0,2007,6,27
34.6785936142923,-120.541000369615,18060010.0,1,8.19999980926514,3.9999998807907104,0.0,0.5,78.5,5.0,92.0,0.07499999925494194,1.0,1.6649999999999998,1,0,0,1994,7,11
35.1980555555556,-116.621111111111,18090208.0,1,8.140000057220462,13.5,3.0,0.25,8.460000038146973,26.4,6.480000019073488,0.03599999994039536,45.6,1.6699999999999997,1,0,0,2016,12,20
35.1833333333333,-116.452833333333,18090208.0,1,8.180000305175781,5.7,4.6,0.25,64.10000152587891,9.4,38.183333333581686,0.0779999986290931,0.0,1.72,1,0,0,2015,2,22
36.9980051201654,-119.704033766824,18040001.0,1,8.299999872843427,40.0,3.6666666666666665,0.950000007947286,25.0,46.333333333333336,0.9100000262260438,0.150000005960464,12.0,1.74,1,0,0,1974,10,23
37.6799334576906,-118.908745880555,18090102.0,1,6.447368395955939,3.0,0.0,1.0315789509760707,89.22631474545128,3.4210526315789473,92.0,0.04157894643905914,0.0,1.5526315789473681,1,0,0,2000,7,23
38.5605555555556,-122.582583333333,18050002.0,1,6.064285664331346,15.833333333333334,0.0,1.5654761904761905,40.947619665236715,22.904761904761905,11.802631583914422,0.08947368332168507,1.0,1.33,1,0,0,2012,7,11
34.2666111111111,-116.830861111111,18070203.0,1,6.545398843800363,15.09413580541256,0.0,2.076687116564417,50.29754601226994,17.920245398773005,10.665030510879005,0.1453067521833201,0.0,1.5465123456790122,1,0,0,2006,3,7
41.9720962068097,-121.651939636031,18010204.0,1,7.515094343221413,4.971698113207547,0.6792452830188679,2.8726415094339623,51.14528301526915,14.241509671481165,41.716981132075475,0.2230188656809195,3.641509433962264,0.8333962264150944,1,0,0,1991,2,28
34.0128611111111,-118.307611111111,18070104.0,1,7.9199999332427975,7.833333249886825,0.7,0.6,64.51666666666667,9.183333333333334,39.879999999205275,0.12366666731735049,2.0,1.5833333333333333,1,0,0,2012,4,3
38.3276958192695,-119.214875878311,16050301.0,1,7.0647772816028676,6.882591093117409,0.0,1.526315789956313,72.96315895111455,9.787449392712551,130.47352207817048,0.0826720636986528,0.0,1.6998380566801619,1,0,0,1995,6,20
37.4924666666667,-120.949633333333,18040002.0,1,8.0,6.800000031789144,0.0,0.3333333333333333,54.40000089009603,13.0,6.303333342075348,0.0900000035762787,6.0,1.656666666666667,1,0,0,1995,7,18
34.85125,-116.645369444444,18090208.0,1,8.574999928474428,6.474999904632575,2.75,0.25,76.85000038146973,8.125,37.67500001192093,0.05249999929219482,8.25,1.7025000000000001,1,0,0,2010,1,25
37.6377120872728,-118.90374329895,18090102.0,1,7.078947318227668,8.552631578947368,0.7894736842105263,1.5210526334611993,67.05526532624897,12.56578947368421,28.229999542236303,0.10078947402929005,0.0,1.5839473684210525,1,0,0,2001,11,28
35.5096388888889,-119.765611111111,18030012.0,1,8.09999990463257,11.666666666666666,6.333333333333333,0.25,56.80000178019207,18.333333333333332,13.233333349227907,0.129999997715155,2.0,1.6300000000000001,1,0,0,2017,9,27
41.4949166666667,-120.539166666667,18020002.0,1,7.100000063578286,23.333333333333332,0.0,0.8333333333333334,35.066666920979806,31.166666666666668,2.3870000101625926,0.1333333303531007,1.0,1.6766666666666665,1,0,0,2010,7,21
38.7575277777778,-120.561944444444,18020129.0,1,5.84999990463257,33.75,0.0,3.425000011920929,44.7999992370605,10.0,18.736666664481163,0.0600000023841858,0.0,0.995,1,0,0,2016,11,29
38.5025,-122.908333333333,18010110.0,1,5.881481594509547,18.181818181818183,0.0,1.959259267206546,45.84814792209204,24.833333333333332,9.536111123032041,0.1005555554810496,0.0,1.557777777777778,1,0,0,2006,7,17
39.5829386554613,-122.044978302402,18020104.0,1,7.833333333333333,20.0,2.0,0.6666666666666666,29.500001271565765,30.166666666666668,4.800000031789146,0.16333333154519367,6.0,1.66,1,0,0,1975,10,2
33.9272138888889,-116.814075,18100201.0,1,6.699999809265141,9.700000127156576,0.0,0.36666666716337204,69.0,11.666666666666666,49.333333333333336,0.11666666467984489,0.6666666666666666,1.626666666666667,1,0,0,2005,8,2
36.3063394690198,-119.318726245153,18030007.0,1,8.09999990463257,10.0,3.6666666666666665,0.7333333343267441,44.799999237060504,14.0,21.87666638692219,0.14000000059604598,1.0,1.6833333333333333,1,0,0,2014,11,21
37.1138325304756,-120.895751897289,18040001.0,1,8.19999980926514,36.666666666666664,4.0,0.6666666666666666,16.66666634877522,49.166666666666664,1.2750000258286809,0.140000000596046,6.0,1.6900000000000002,1,0,0,1985,4,9
40.3595,-120.641277777778,18080003.0,1,6.656313818062535,17.399999930996948,0.0,1.2755972696245734,60.81296789279977,20.962457337883958,15.046382155434664,0.1329692843729316,0.0,1.6370648464163824,1,0,0,2010,8,11
37.3661111111111,-120.576361111111,18040001.0,1,6.700328781416545,5.605592134751774,0.0,0.4042207792207792,69.34342103255422,10.075657894736842,19.854381410682645,0.08035256680196665,0.0,1.6816118421052633,1,0,0,2010,1,27
36.1352777777778,-119.197055555556,18030006.0,1,6.699999809265141,2.5,0.0,0.42500000074505795,80.5,2.5,91.7399978637695,0.0549999997019768,0.0,1.6799999999999997,1,0,0,2015,7,22
34.8933555555556,-116.9799,18090208.0,1,7.90000009536743,4.899999856948854,0.5,0.375,74.25,6.5,60.0,0.08500000089406969,2.0,1.7299999999999998,1,0,0,1993,3,31
37.7996388888889,-120.978666666667,18040051.0,1,7.900000095367431,9.5,1.5,0.75,67.20000076293945,10.5,18.66833333329608,0.09333333373069734,2.0,1.65,1,0,0,2005,1,11
32.8750475315284,-115.375818288326,18100204.0,1,8.375487425865238,21.173816079216735,8.740947075208913,0.2139275808271257,26.303621169916436,32.12534818941504,6.55933148198058,0.15888579407691258,1.0,1.4737047353760446,1,0,0,1989,7,19
34.0014638888889,-118.077505555556,18070106.0,1,7.9199999332427975,7.833333249886825,0.7,0.6,64.51666666666667,9.183333333333334,39.879999999205275,0.12366666731735051,2.0,1.583333333333333,1,0,0,1996,6,5
37.6513055555556,-118.952055555556,18090102.0,1,6.549999952316284,3.0,0.0,1.1500000059604645,91.3499984741211,3.5,92.0,0.039999999105930294,0.0,1.575,1,0,0,2016,2,24
37.7036111111111,-121.049138888889,18040010.0,1,7.054999987284343,11.758332908153529,0.16666666666666666,0.4583333333333333,53.75,15.05,7.735000000397364,0.0658333337555329,0.08499999990065892,1.6055,1,0,0,2002,10,16
34.9049856013847,-116.764755703394,18090208.0,1,7.90000009536743,2.1666666666666696,0.0,0.4166666666666667,96.0,2.5,92.0,0.0500000007450581,0.0,1.78,1,0,0,2017,5,9
38.8721214978596,-121.056055957514,18020128.0,1,7.318423627140039,11.94427098641497,0.0,0.0500000007450581,95.4000015258789,0.5,92.0,0.024999999441206452,0.0,1.935,1,0,0,1979,3,5
34.3836120127275,-117.348101694125,18090208.0,1,7.900000095367431,7.100000143051145,0.5,0.25,75.25,10.25,60.0,0.09500000253319735,1.0,1.6800000000000004,1,0,0,1993,5,20
36.49375,-121.519972222222,18060005.0,1,6.699999809265141,7.5,0.0,0.75,67.9000015258789,12.5,14.104999996721745,0.100000001490116,1.0,1.65,1,0,0,2013,4,11
36.6985610060053,-119.748196920735,18030009.0,1,6.699999809265139,9.166666666666666,0.0,0.4166666666666667,53.0,17.5,18.970000008742016,0.14333333075046503,0.0,1.6133333333333335,1,0,0,1981,11,17
33.7460972222222,-118.214925,18070106.0,1,7.4666666984558105,6.166666666666667,0.0,1.4166666666666667,65.0,7.5,43.13999970753988,0.12666666756073608,0.0,1.5266666666666668,1,0,0,2002,4,24
34.8562222222222,-117.206277777778,18090208.0,1,7.900000095367431,12.366666793823233,1.0,0.25,57.36666615804037,15.5,43.0,0.10000000273187935,7.0,1.6833333333333333,1,0,0,2015,6,23
34.762763581523,-117.317825361983,18090208.0,1,7.900000095367431,4.899999856948855,0.5,0.375,74.25,6.5,60.0,0.08500000089406969,2.0,1.7299999999999995,0,0,1,2016,7,12
36.7960608871586,-119.749310301491,18030009.0,1,6.699999809265139,3.0,0.0,0.5,80.0,2.5,92.0,0.07000000029802321,0.0,1.7400000000000002,1,0,0,1981,11,12
37.052988333844,-118.227320728006,18090103.0,1,8.932203325174623,6.466101694915254,3.0,0.25,78.35932243476479,7.4772727272727275,48.70169382782304,0.07983050877386222,4.016949152542373,1.717627118644068,1,0,0,1982,1,20
39.2165564836938,-122.031640180911,18020104.0,1,7.376036216557952,26.256994818158727,0.6088082901554405,1.4473963532924943,22.894300424990867,25.379663325344346,7.453601036264218,0.17095854897727591,1.0318652985935999,1.507940414507772,1,0,0,1966,9,27
34.15925,-119.072833333333,18070103.0,1,8.182403269755486,14.237124455844889,1.242489270386266,0.5879828309232585,55.697424892703864,17.450643776824034,13.262660972038567,0.16324034808883053,3.4420600858369097,1.6128969957081545,1,0,0,2002,6,20
34.684430160284,-118.092849293435,18090206.0,1,7.321311598918475,9.290164165809509,3.4262295081967213,0.092622951161666,72.76885198374264,11.581967213114755,46.69016393677133,0.11327869029807244,0.6885245901639344,1.615573770491803,1,0,0,2002,9,17
33.7073055555556,-116.377666666667,18100201.0,1,8.5,4.5,2.0,0.3899999996647239,96.4000015258789,2.5,92.0,0.0799999982118607,1.0,1.72,1,0,0,2007,3,28
33.1044444444444,-115.544166666667,18100204.0,1,8.10504191663085,6.743277311825949,5.6533613445378155,0.20987395344286383,59.72268907563025,10.59873949579832,44.2088235294869,0.12186974895914547,1.0,1.4662394957983194,1,0,0,1980,1,16
34.4358337479511,-116.903644416644,18100100.0,1,7.90000009536743,2.1249999403953574,1.0,0.3125,92.17499923706055,2.5,92.0,0.06999999936670065,1.7160567636843986,1.7350000000000003,1,0,0,1998,4,6
37.2174445334507,-121.987458127992,18050003.0,1,6.043119220558657,18.533333439297145,0.0,14.99908260030484,43.76421993150623,20.91743119266055,69.47105263167045,0.17587155674438945,0.027522936873479727,1.5356666666666667,1,0,0,1983,1,26
41.8814722222222,-121.380416666667,18010204.0,1,6.92499986290932,12.5,0.0,1.78125,59.47500097751615,16.078125,9.0,0.10062499996274685,0.0,1.3825,1,0,0,2020,11,3
34.8978611111111,-117.167277777778,18090207.0,1,8.153846153846153,9.676923201634347,1.3076923076923077,0.25,69.63846236008864,13.346153846153847,33.65615386687792,0.09230769167725845,5.538461538461538,1.6915384615384617,1,0,0,2017,8,11
34.3986111111111,-117.237611111111,18090208.0,1,7.647368456188001,4.884210498709419,0.6842105263157895,0.42105263157894735,86.96842153448807,5.815789473684211,71.78947368421052,0.07947368488499988,1.0,1.698421052631579,1,0,0,2011,12,5
36.6984444444444,-118.061805555556,18090103.0,1,8.975862305739827,5.948275862068965,5.896551724137931,0.25,81.93043451723845,9.195652173913043,36.67379229387331,0.08478260801538169,7.586206896551724,1.7017391304347824,1,0,0,2006,10,23
37.3875,-121.947861111111,18050003.0,1,8.352195190801853,29.566829355751597,8.13170731707317,0.8939024470564801,23.599512146740434,40.999999581313716,8.707317073170731,0.15370731904375812,1.8712195143467043,1.8379512195121952,1,0,0,2001,8,2
34.8836111111111,-117.170972222222,18090207.0,1,7.900000095367431,4.899999856948854,0.5,0.375,74.25,6.5,60.0,0.08500000089406969,2.0,1.73,0,0,1,2017,10,10
37.6377120872728,-118.90374329895,18090102.0,1,7.078947318227668,8.552631578947368,0.7894736842105263,1.5210526334611993,67.05526532624897,12.56578947368421,28.229999542236303,0.10078947402929005,0.0,1.5839473684210525,1,0,0,1991,1,17
36.3063394690198,-119.318726245153,18030007.0,1,8.09999990463257,10.0,3.6666666666666665,0.7333333343267441,44.799999237060504,14.0,21.87666638692219,0.14000000059604598,1.0,1.6833333333333333,1,0,0,2014,11,21
38.4691111111111,-122.473333333333,18050002.0,1,6.0,22.0,0.0,1.6000000536441796,36.0,27.0,9.0,0.180000007152557,0.5,1.5650000000000002,1,0,0,2012,8,22
37.2916052903276,-120.981593393045,18040001.0,1,8.099999904632572,20.0,1.5,0.375,31.200000286102302,38.125,1.1837500259280218,0.11499999836087248,12.0,1.7574999999999998,1,0,0,1984,5,5
34.0039722222222,-117.489222222222,18070203.0,1,7.099999904632571,10.0,1.5,0.375,54.45000076293945,16.5,9.0,0.14499999582767448,1.5,1.6899999999999997,1,0,0,2016,4,20
34.7691522896113,-117.308936266981,18090208.0,1,7.90000009536743,4.899999856948855,0.5,0.375,74.25,6.5,60.0,0.0850000008940697,2.0,1.73,1,0,0,2016,7,10
37.2227191054507,-120.86575511619,18040001.0,1,8.174999952316286,14.375,5.25,0.9375,44.00000047683718,25.625,2.7587500140070915,0.08499999903142452,14.375,1.6775,1,0,0,1986,9,10
39.0157291475549,-121.277453737896,18020126.0,1,6.09999990463257,7.5,0.0,1.5,27.100000381469698,18.5,4.6049999967217445,0.159999996423721,0.0,1.58,1,0,0,1982,9,24
38.2490555555556,-122.46125,18050002.0,1,6.866666634877523,26.96666685740152,0.0,1.25,32.333333333333336,34.5,2.01833333571752,0.1733333369096117,0.300000011920929,1.6866666666666668,1,0,0,2015,10,23
34.4804888888889,-116.940516666667,18100100.0,1,8.59999990463257,30.050000190734902,16.5,0.5,22.6999998092651,48.75,0.9100000262260439,0.07999999821186066,11.0,1.73,1,0,0,1999,1,28
37.8941944444444,-121.250916666667,18040051.0,1,7.900000095367431,50.0,4.0,1.1666666666666667,26.93333307902017,42.833333333333336,0.6825000196695329,0.11500000208616226,1.0,1.71,1,0,0,2008,3,26
34.8807611111111,-116.962705555556,18090208.0,1,7.90000009536743,2.09999990463257,10.0,0.25,79.95000076293945,2.5,141.0,0.049999998882412904,1.0,1.6899999999999997,0,1,0,2018,3,26
38.830177064704,-121.394120914075,18020161.0,1,6.1384614064143275,12.5,0.0,1.1153846153846154,41.06923088660604,20.76923076923077,4.351379314116363,0.09562499844469116,0.0,1.6623076923076925,1,0,0,2008,5,21
32.718,-116.811388888889,18070304.0,1,6.599999904632571,9.875,0.0,0.4625000059604645,52.69999980926512,18.25,12.175000011920929,0.1425000000745055,0.0,1.62,1,0,0,2011,10,17
36.553572666027,-121.549385641383,18060005.0,1,7.239449544784126,17.869724693648305,3.302752293577982,2.0022935779816513,47.522935779816514,21.220183486238533,23.70000000174986,0.1697247717358647,1.0,1.6043119266055048,1,0,0,1988,7,11
38.2176666666667,-121.226694444444,18040012.0,1,6.578571353639875,19.738095238095237,0.0,0.30357142857142855,39.564284960428864,29.583333333333332,3.02127119393672,0.08067796827625402,1.0,1.761666666666667,1,0,0,2020,6,16
32.8967161798018,-115.517768845632,18100204.0,1,8.60298525397457,27.32835822318917,10.567164179104477,0.22835821447087745,19.52238805970149,39.59701492537314,2.1492537320104996,0.15119403556211625,9.373134328358208,1.529402985074627,1,0,0,1989,4,16
37.1321944444444,-121.631,18060002.0,1,6.349999984105428,13.100000222524013,0.0,0.38166667396823556,47.43333307902018,16.333333333333332,7.684999942779534,0.12666666631897253,0.5,1.6449999999999998,1,0,0,2008,8,11
34.9333164042173,-116.87836989886,18090208.0,1,7.90000009536743,2.20000004768372,1.0,0.5,96.0,2.5,92.0,0.0500000007450581,1.7160567636843986,1.75,1,0,0,2012,11,6
34.950818355582,-116.586417359763,18090208.0,1,8.574999928474428,6.474999904632574,2.75,0.25,76.85000038146973,8.125,37.67500001192093,0.05249999929219482,8.25,1.7024999999999997,1,0,0,1999,4,9
34.4599995114818,-116.901977801203,18100100.0,1,8.19999980926514,8.433333079020194,1.6666666666666667,0.3333333333333333,65.8000005086263,12.333333333333334,21.666666666666668,0.12000000228484459,1.6666666666666667,1.6966666666666672,1,0,0,1998,4,6
36.6516170696753,-120.410998861775,18030009.0,1,8.239999961853027,35.0,3.4,0.759999990463256,15.0,50.6,0.3800000071525574,0.10400000065565103,9.4,1.8760000000000003,1,0,0,1986,7,17
37.7240932032523,-119.631555028982,18040008.0,1,5.818181991577145,17.209090709686283,0.0,10.136363636363637,74.71999969482422,4.6,80.18818075006656,0.09181818196719323,0.0,1.667,1,0,0,1974,7,5
38.9260099314185,-120.948551688543,18020128.0,1,6.69999980926514,20.0,0.0,1.5,27.1000003814697,18.5,4.6049999967217445,0.0799999982118605,0.0,1.56,1,0,0,1973,10,23
